34.981153	34.981153	
35.356153	35.356153	
35.647819	35.647819	
35.814486	35.814486	
36.022819	36.022819	
36.231153	36.231153	
36.647819	36.647819	
37.106153	37.106153	
37.397819	37.397819	
37.522819	37.522819	
37.939486	37.939486	
38.147819	38.147819	
38.397819	38.397819	
38.606153	38.606153	
38.814486	38.814486	
39.064486	39.064486	
39.231153	39.231153	
39.481153	39.481153	
39.647819	39.647819	
40.106153	40.106153	
40.522819	40.522819	
40.939486	40.939486	
41.397819	41.397819	
41.856153	41.856153	
42.231153	42.231153	
42.647819	42.647819	
43.064486	43.064486	
43.314486	43.314486	
43.731153	43.731153	
43.939486	43.939486	
44.397819	44.397819	
44.647819	44.647819	
44.814486	44.814486	
45.189486	45.189486	
45.689486	45.689486	
46.147819	46.147819	
46.522819	46.522819	
46.939486	46.939486	
47.147819	47.147819	
47.397819	47.397819	
47.606153	47.606153	
47.814486	47.814486	
48.231153	48.231153	
48.689486	48.689486	
49.106153	49.106153	
49.522819	49.522819	
49.939486	49.939486	
50.189486	50.189486	
50.606153	50.606153	
50.814486	50.814486	
51.231153	51.231153	
51.439486	51.439486	
51.647819	51.647819	
52.106153	52.106153	
52.522819	52.522819	
52.939486	52.939486	
53.397819	53.397819	
53.814486	53.814486	
54.022819	54.022819	
54.231153	54.231153	
54.439486	54.439486	
55.147819	55.147819	
55.564486	55.564486	
55.981153	55.981153	
56.356153	56.356153	
56.772819	56.772819	
57.022819	57.022819	
57.439486	57.439486	
57.647819	57.647819	
58.106153	58.106153	
58.314486	58.314486	
58.522819	58.522819	
58.981153	58.981153	
59.356153	59.356153	
59.772819	59.772819	
60.231153	60.231153	
60.689486	60.689486	
60.897819	60.897819	
61.106153	61.106153	
61.314486	61.314486	
61.481153	61.481153	
61.939486	61.939486	
62.397819	62.397819	
62.856153	62.856153	
63.231153	63.231153	
63.689486	63.689486	
63.897819	63.897819	
64.314486	64.314486	
64.522819	64.522819	
64.939486	64.939486	
65.147819	65.147819	
65.356153	65.356153	
65.856153	65.856153	
66.231153	66.231153	
66.689486	66.689486	
67.064486	67.064486	
67.522819	67.522819	
67.939486	67.939486	
68.356153	68.356153	
68.772819	68.772819	
69.231153	69.231153	
69.689486	69.689486	
70.106153	70.106153	
70.522819	70.522819	
70.772819	70.772819	
71.189486	71.189486	
71.397819	71.397819	
71.814486	71.814486	
72.022819	72.022819	
72.231153	72.231153	
72.689486	72.689486	
73.147819	73.147819	
73.564486	73.564486	
73.939486	73.939486	
74.397819	74.397819	
74.606153	74.606153	
74.814486	74.814486	
75.022819	75.022819	
75.231153	75.231153	
75.689486	75.689486	
76.106153	76.106153	
76.522819	76.522819	
76.981153	76.981153	
77.397819	77.397819	
77.606153	77.606153	
78.022819	78.022819	
78.231153	78.231153	
78.689486	78.689486	
78.897819	78.897819	
79.106153	79.106153	
79.522819	79.522819	
79.939486	79.939486	
80.356153	80.356153	
80.772819	80.772819	
81.231153	81.231153	
81.439486	81.439486	
81.647819	81.647819	
81.814486	81.814486	
82.522819	82.522819	
82.981153	82.981153	
83.397819	83.397819	
83.814486	83.814486	
84.231153	84.231153	
84.481153	84.481153	
84.856153	84.856153	
85.106153	85.106153	
85.522819	85.522819	
85.731153	85.731153	
85.939486	85.939486	
86.356153	86.356153	
86.814486	86.814486	
87.231153	87.231153	
87.689486	87.689486	
88.106153	88.106153	
88.314486	88.314486	
88.522819	88.522819	
88.731153	88.731153	
88.939486	88.939486	
89.356153	89.356153	
89.772819	89.772819	
90.231153	90.231153	
90.647819	90.647819	
91.106153	91.106153	
91.314486	91.314486	
91.731153	91.731153	
91.939486	91.939486	
92.397819	92.397819	
92.606153	92.606153	
92.814486	92.814486	
93.231153	93.231153	
93.647819	93.647819	
94.106153	94.106153	
94.522819	94.522819	
94.981153	94.981153	
95.397819	95.397819	
95.856153	95.856153	
96.231153	96.231153	
96.689486	96.689486	
97.106153	97.106153	
97.522819	97.522819	
97.772819	97.772819	
97.939486	97.939486	
98.231153	98.231153	
98.397819	98.397819	
98.814486	98.814486	
99.231153	99.231153	
99.481153	99.481153	
99.647819	99.647819	
100.106153	100.106153	
100.522819	100.522819	
100.981153	100.981153	
101.147819	101.147819	
101.397819	101.397819	
101.814486	101.814486	
102.231153	102.231153	
102.689486	102.689486	
103.106153	103.106153	
103.564486	103.564486	
103.981153	103.981153	
104.356153	104.356153	
104.689486	104.689486	
104.814486	104.814486	
105.231153	105.231153	
105.689486	105.689486	
106.106153	106.106153	
106.314486	106.314486	
106.481153	106.481153	
106.981153	106.981153	
107.397819	107.397819	
107.814486	107.814486	
108.022819	108.022819	
108.231153	108.231153	
108.647819	108.647819	
109.064486	109.064486	
109.522819	109.522819	
109.939486	109.939486	
110.356153	110.356153	
110.814486	110.814486	
111.272819	111.272819	
111.522819	111.522819	
111.689486	111.689486	
112.064486	112.064486	
112.522819	112.522819	
112.981153	112.981153	
113.147819	113.147819	
113.356153	113.356153	
113.814486	113.814486	
114.272819	114.272819	
114.689486	114.689486	
114.856153	114.856153	
115.106153	115.106153	
115.481153	115.481153	
115.939486	115.939486	
116.356153	116.356153	
116.772819	116.772819	
117.231153	117.231153	
117.647819	117.647819	
118.106153	118.106153	
118.356153	118.356153	
118.522819	118.522819	
118.981153	118.981153	
119.356153	119.356153	
119.814486	119.814486	
120.022819	120.022819	
120.189486	120.189486	
120.647819	120.647819	
121.064486	121.064486	
121.564486	121.564486	
121.731153	121.731153	
121.939486	121.939486	
122.397819	122.397819	
122.814486	122.814486	
123.231153	123.231153	
123.689486	123.689486	
124.106153	124.106153	
124.564486	124.564486	
124.814486	124.814486	
124.939486	124.939486	
125.189486	125.189486	
125.397819	125.397819	
125.606153	125.606153	
125.814486	125.814486	
126.022819	126.022819	
126.231153	126.231153	
126.481153	126.481153	
126.689486	126.689486	
127.106153	127.106153	
127.522819	127.522819	
127.981153	127.981153	
128.231153	128.231153	
128.356153	128.356153	
128.564486	128.564486	
128.772819	128.772819	
128.981153	128.981153	
129.231153	129.231153	
129.647819	129.647819	
130.106153	130.106153	
130.481153	130.481153	
130.939486	130.939486	
131.356153	131.356153	
131.606153	131.606153	
131.814486	131.814486	
131.939486	131.939486	
132.231153	132.231153	
132.689486	132.689486	
133.106153	133.106153	
133.397819	133.397819	
133.564486	133.564486	
133.939486	133.939486	
134.356153	134.356153	
134.814486	134.814486	
135.147819	135.147819	
135.606153	135.606153	
136.064486	136.064486	
136.522819	136.522819	
136.981153	136.981153	
137.439486	137.439486	
137.814486	137.814486	
138.272819	138.272819	
138.647819	138.647819	
139.064486	139.064486	
139.314486	139.314486	
139.731153	139.731153	
139.981153	139.981153	
140.397819	140.397819	
140.647819	140.647819	
140.856153	140.856153	
141.272819	141.272819	
141.689486	141.689486	
142.106153	142.106153	
142.564486	142.564486	
142.981153	142.981153	
143.189486	143.189486	
143.397819	143.397819	
143.606153	143.606153	
143.814486	143.814486	
144.231153	144.231153	
144.689486	144.689486	
145.106153	145.106153	
145.564486	145.564486	
145.981153	145.981153	
146.189486	146.189486	
146.606153	146.606153	
146.814486	146.814486	
147.231153	147.231153	
147.439486	147.439486	
147.689486	147.689486	
148.106153	148.106153	
148.522819	148.522819	
148.939486	148.939486	
149.397819	149.397819	
149.814486	149.814486	
150.064486	150.064486	
150.231153	150.231153	
150.439486	150.439486	
151.064486	151.064486	
151.564486	151.564486	
151.981153	151.981153	
152.356153	152.356153	
152.814486	152.814486	
153.022819	153.022819	
153.439486	153.439486	
153.647819	153.647819	
154.106153	154.106153	
154.314486	154.314486	
154.564486	154.564486	
154.981153	154.981153	
155.439486	155.439486	
155.814486	155.814486	
156.231153	156.231153	
156.647819	156.647819	
156.856153	156.856153	
157.106153	157.106153	
157.314486	157.314486	
157.522819	157.522819	
157.939486	157.939486	
158.397819	158.397819	
158.814486	158.814486	
159.272819	159.272819	
159.689486	159.689486	
159.897819	159.897819	
160.314486	160.314486	
160.522819	160.522819	
160.939486	160.939486	
161.147819	161.147819	
161.356153	161.356153	
161.814486	161.814486	
162.314486	162.314486	
162.689486	162.689486	
163.106153	163.106153	
163.522819	163.522819	
163.981153	163.981153	
164.397819	164.397819	
164.814486	164.814486	
165.231153	165.231153	
165.731153	165.731153	
166.106153	166.106153	
166.481153	166.481153	
166.731153	166.731153	
167.189486	167.189486	
167.397819	167.397819	
167.814486	167.814486	
168.064486	168.064486	
168.231153	168.231153	
168.647819	168.647819	
169.106153	169.106153	
169.522819	169.522819	
169.939486	169.939486	
170.397819	170.397819	
170.606153	170.606153	
170.814486	170.814486	
170.981153	170.981153	
171.231153	171.231153	
171.689486	171.689486	
172.064486	172.064486	
172.522819	172.522819	
172.939486	172.939486	
173.356153	173.356153	
173.564486	173.564486	
174.022819	174.022819	
174.231153	174.231153	
174.689486	174.689486	
174.856153	174.856153	
175.106153	175.106153	
175.564486	175.564486	
175.981153	175.981153	
176.189486	176.189486	
176.356153	176.356153	
176.856153	176.856153	
177.231153	177.231153	
177.481153	177.481153	
177.689486	177.689486	
177.856153	177.856153	
178.522819	178.522819	
178.981153	178.981153	
179.356153	179.356153	
179.814486	179.814486	
180.189486	180.189486	
180.439486	180.439486	
180.856153	180.856153	
181.106153	181.106153	
181.522819	181.522819	
181.731153	181.731153	
181.939486	181.939486	
182.397819	182.397819	
182.814486	182.814486	
183.231153	183.231153	
183.689486	183.689486	
184.106153	184.106153	
184.314486	184.314486	
184.564486	184.564486	
184.689486	184.689486	
184.939486	184.939486	
185.356153	185.356153	
185.772819	185.772819	
186.231153	186.231153	
186.647819	186.647819	
187.064486	187.064486	
187.314486	187.314486	
187.731153	187.731153	
187.939486	187.939486	
188.397819	188.397819	
188.606153	188.606153	
188.814486	188.814486	
189.272819	189.272819	
189.689486	189.689486	
190.106153	190.106153	
190.481153	190.481153	
190.981153	190.981153	
191.397819	191.397819	
191.814486	191.814486	
192.314486	192.314486	
192.689486	192.689486	
193.064486	193.064486	
193.564486	193.564486	
193.772819	193.772819	
193.939486	193.939486	
194.356153	194.356153	
194.814486	194.814486	
195.272819	195.272819	
195.439486	195.439486	
195.647819	195.647819	
196.064486	196.064486	
196.564486	196.564486	
196.981153	196.981153	
197.189486	197.189486	
197.397819	197.397819	
197.814486	197.814486	
198.231153	198.231153	
198.689486	198.689486	
199.106153	199.106153	
199.522819	199.522819	
199.981153	199.981153	
200.356153	200.356153	
200.689486	200.689486	
200.814486	200.814486	
201.189486	201.189486	
201.647819	201.647819	
202.106153	202.106153	
202.314486	202.314486	
202.522819	202.522819	
202.939486	202.939486	
203.397819	203.397819	
203.856153	203.856153	
204.022819	204.022819	
204.231153	204.231153	
204.689486	204.689486	
205.106153	205.106153	
205.481153	205.481153	
205.981153	205.981153	
206.397819	206.397819	
206.856153	206.856153	
207.231153	207.231153	
207.564486	207.564486	
207.689486	207.689486	
208.106153	208.106153	
208.522819	208.522819	
208.981153	208.981153	
209.147819	209.147819	
209.356153	209.356153	
209.814486	209.814486	
210.231153	210.231153	
210.689486	210.689486	
210.856153	210.856153	
211.064486	211.064486	
211.522819	211.522819	
211.939486	211.939486	
212.397819	212.397819	
212.856153	212.856153	
213.231153	213.231153	
213.689486	213.689486	
214.106153	214.106153	
214.356153	214.356153	
214.522819	214.522819	
214.814486	214.814486	
214.939486	214.939486	
215.356153	215.356153	
215.814486	215.814486	
216.064486	216.064486	
216.231153	216.231153	
216.689486	216.689486	
217.106153	217.106153	
217.564486	217.564486	
217.772819	217.772819	
217.939486	217.939486	
218.439486	218.439486	
218.814486	218.814486	
219.231153	219.231153	 
