79.078050	79.078050	
79.703050	79.703050	
80.328050	80.328050	
80.869717	80.869717	
81.286383	81.286383	
81.703050	81.703050	
84.994717	84.994717	
85.578050	85.578050	
86.161383	86.161383	
86.828050	86.828050	
87.411383	87.411383	
87.786383	87.786383	
88.203050	88.203050	
91.453050	91.453050	
92.036383	92.036383	
92.661383	92.661383	
93.328050	93.328050	
93.911383	93.911383	
94.286383	94.286383	
94.661383	94.661383	
97.911383	97.911383	
98.536383	98.536383	
99.203050	99.203050	
99.828050	99.828050	
100.369717	100.369717	
100.744717	100.744717	
101.203050	101.203050	
103.494717	103.494717	
103.828050	103.828050	
104.244717	104.244717	
104.453050	104.453050	
106.744717	106.744717	
106.869717	106.869717	
107.119717	107.119717	
107.286383	107.286383	
107.578050	107.578050	
107.786383	107.786383	
109.911383	109.911383	
110.119717	110.119717	
110.411383	110.411383	
110.578050	110.578050	
110.828050	110.828050	
110.953050	110.953050	
111.369717	111.369717	
111.703050	111.703050	
113.203050	113.203050	
113.328050	113.328050	
113.744717	113.744717	
114.203050	114.203050	
116.369717	116.369717	
116.536383	116.536383	
117.036383	117.036383	
117.369717	117.369717	
119.661383	119.661383	
119.786383	119.786383	
120.036383	120.036383	
120.203050	120.203050	
120.494717	120.494717	
120.703050	120.703050	
122.911383	122.911383	
123.078050	123.078050	
123.328050	123.328050	
123.494717	123.494717	
123.703050	123.703050	
123.828050	123.828050	
124.244717	124.244717	
124.536383	124.536383	
126.078050	126.078050	
126.244717	126.244717	
126.703050	126.703050	
127.161383	127.161383	
129.536383	129.536383	
129.994717	129.994717	
130.369717	130.369717	
130.619717	130.619717	
130.911383	130.911383	
132.828050	132.828050	
133.203050	133.203050	
133.578050	133.578050	
133.869717	133.869717	
134.161383	134.161383	
135.869717	135.869717	
136.078050	136.078050	
136.494717	136.494717	
136.869717	136.869717	
137.286383	137.286383	
137.494717	137.494717	
139.078050	139.078050	
139.286383	139.286383	
139.536383	139.536383	
139.703050	139.703050	
139.994717	139.994717	
140.161383	140.161383	
142.494717	142.494717	
142.953050	142.953050	
143.328050	143.328050	
143.578050	143.578050	
143.786383	143.786383	
145.703050	145.703050	
146.161383	146.161383	
146.578050	146.578050	
146.828050	146.828050	
147.119717	147.119717	
148.828050	148.828050	
149.036383	149.036383	
149.411383	149.411383	
149.828050	149.828050	
150.244717	150.244717	
150.453050	150.453050	
152.078050	152.078050	
152.203050	152.203050	
152.661383	152.661383	
153.078050	153.078050	
156.286383	156.286383	
156.869717	156.869717	
157.494717	157.494717	
158.161383	158.161383	
158.744717	158.744717	
159.119717	159.119717	
159.494717	159.494717	
162.828050	162.828050	
163.411383	163.411383	
163.994717	163.994717	
164.578050	164.578050	
165.203050	165.203050	
165.619717	165.619717	
166.078050	166.078050	
169.328050	169.328050	
169.911383	169.911383	
170.494717	170.494717	
171.119717	171.119717	
171.661383	171.661383	
172.119717	172.119717	
172.536383	172.536383	
175.744717	175.744717	
176.369717	176.369717	
176.994717	176.994717	
177.578050	177.578050	
178.203050	178.203050	
178.619717	178.619717	
179.036383	179.036383	
181.869717	181.869717	
182.244717	182.244717	
182.661383	182.661383	
182.869717	182.869717	
184.536383	184.536383	
184.661383	184.661383	
185.078050	185.078050	
185.536383	185.536383	
187.953050	187.953050	
188.369717	188.369717	
188.744717	188.744717	
189.119717	189.119717	
189.411383	189.411383	
191.078050	191.078050	
191.203050	191.203050	
191.453050	191.453050	
191.578050	191.578050	
192.036383	192.036383	
194.369717	194.369717	
194.828050	194.828050	
195.203050	195.203050	
195.619717	195.619717	
195.828050	195.828050	
197.244717	197.244717	
197.453050	197.453050	
197.661383	197.661383	
197.953050	197.953050	
198.244717	198.244717	
198.578050	198.578050	
200.744717	200.744717	
201.744717	201.744717	
202.161383	202.161383	
202.411383	202.411383	
204.036383	204.036383	
204.203050	204.203050	
204.578050	204.578050	
204.994717	204.994717	
207.453050	207.453050	
207.828050	207.828050	
208.203050	208.203050	
208.453050	208.453050	
208.744717	208.744717	
210.578050	210.578050	
210.994717	210.994717	
211.453050	211.453050	
211.744717	211.744717	
212.036383	212.036383	
213.744717	213.744717	
213.911383	213.911383	
214.328050	214.328050	
214.661383	214.661383	
215.119717	215.119717	
215.328050	215.328050	
216.911383	216.911383	
217.119717	217.119717	
217.328050	217.328050	
217.494717	217.494717	
217.828050	217.828050	
217.953050	217.953050	
220.328050	220.328050	
220.828050	220.828050	
221.203050	221.203050	
221.453050	221.453050	
221.661383	221.661383	
223.578050	223.578050	
223.994717	223.994717	
224.453050	224.453050	
224.703050	224.703050	
224.911383	224.911383	
226.703050	226.703050	
226.869717	226.869717	
227.286383	227.286383	
227.661383	227.661383	
228.078050	228.078050	
228.244717	228.244717	
229.953050	229.953050	
230.161383	230.161383	
230.494717	230.494717	
230.953050	230.953050	
234.161383	234.161383	
234.786383	234.786383	
235.369717	235.369717	
236.036383	236.036383	
236.578050	236.578050	
236.953050	236.953050	
237.411383	237.411383	
240.703050	240.703050	
241.244717	241.244717	
241.828050	241.828050	
242.411383	242.411383	
242.994717	242.994717	
243.369717	243.369717	
243.828050	243.828050	
247.161383	247.161383	
247.744717	247.744717	
248.328050	248.328050	
248.953050	248.953050	
249.536383	249.536383	
249.953050	249.953050	
250.328050	250.328050	
253.578050	253.578050	
254.203050	254.203050	
254.828050	254.828050	
255.453050	255.453050	
256.036383	256.036383	
256.411383	256.411383	
256.786383	256.786383	
260.119717	260.119717	
260.703050	260.703050	
261.286383	261.286383	
261.911383	261.911383	
262.494717	262.494717	
262.911383	262.911383	
263.328050	263.328050	 
